filehash,assetlink
dd1d5c2b36e751c1cc1af9697b0a367a,https://files.finkraft.ai/dd1d5c2b36e751c1cc1af9697b0a367a
f968e5cd30a54c6ffd22e66244674a21,https://files.finkraft.ai/f968e5cd30a54c6ffd22e66244674a21
65536f30a5378047f9a22f51508aa573,https://files.finkraft.ai/65536f30a5378047f9a22f51508aa573
95be696f63ef2cd90cedb49ef8180229,https://files.finkraft.ai/95be696f63ef2cd90cedb49ef8180229
0b44618b2c8dcfc3d8e2cda288a9e2cc,https://files.finkraft.ai/0b44618b2c8dcfc3d8e2cda288a9e2cc
6af86c8a513bfde007ea560532856aa5,https://files.finkraft.ai/6af86c8a513bfde007ea560532856aa5
5036294d272b83c4c06eda2f1e442b10,https://files.finkraft.ai/5036294d272b83c4c06eda2f1e442b10
664cb40546d3cb13296b45dcba9034a9,https://files.finkraft.ai/664cb40546d3cb13296b45dcba9034a9
3ceea2a2a00a2ae2b52269f69ebb3e70,https://files.finkraft.ai/3ceea2a2a00a2ae2b52269f69ebb3e70
363ba0b1302b14eecd9d9909742858cb,https://files.finkraft.ai/363ba0b1302b14eecd9d9909742858cb
c04f9c3a20d6bd53f0084c0c3a113635,https://files.finkraft.ai/c04f9c3a20d6bd53f0084c0c3a113635
4c5854bd307168ffc8f86d3e373e1cec,https://files.finkraft.ai/4c5854bd307168ffc8f86d3e373e1cec
6a83c653f0000a05bc7261efd39f5991,https://files.finkraft.ai/6a83c653f0000a05bc7261efd39f5991
9c41afa484dc8ab95eba26e8dabc2a35,https://files.finkraft.ai/9c41afa484dc8ab95eba26e8dabc2a35
966d1767e6d2e5a307fdcecbda7208fe,https://files.finkraft.ai/966d1767e6d2e5a307fdcecbda7208fe
29b7019e8977c96a700c6dc18cb0375d,https://files.finkraft.ai/29b7019e8977c96a700c6dc18cb0375d
8fb9e9c333dfdd0f20f11d0b00dc8a43,https://files.finkraft.ai/8fb9e9c333dfdd0f20f11d0b00dc8a43
e6cae4a227498051b8680d1fd70a6415,https://files.finkraft.ai/e6cae4a227498051b8680d1fd70a6415
dca9ecd44aaa5542cc1c6f08f420c7e9,https://files.finkraft.ai/dca9ecd44aaa5542cc1c6f08f420c7e9
15aad5e678d2e4fa841935967b71db3f,https://files.finkraft.ai/15aad5e678d2e4fa841935967b71db3f
87cca1f6139b95b45d99f50f704c18f0,https://files.finkraft.ai/87cca1f6139b95b45d99f50f704c18f0
